date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2020-01-30 14:00:00,1.06884,1.06953,1.07008,1.06806,1.06904,1.06972,1.07027,1.06826,11754
2020-01-30 15:00:00,1.06953,1.06851,1.07011,1.06804,1.06972,1.0687,1.07031,1.06823,12872
2020-01-30 16:00:00,1.06851,1.06912,1.06937,1.06838,1.0687,1.06932,1.06955,1.06857,9143
2020-01-30 17:00:00,1.06912,1.06878,1.06931,1.06839,1.06932,1.06895,1.06952,1.06858,7124
2020-01-30 18:00:00,1.06878,1.06891,1.06915,1.06857,1.06895,1.06911,1.06936,1.06876,5092
2020-01-30 19:00:00,1.06891,1.06919,1.06986,1.06884,1.06911,1.06939,1.07004,1.06901,14223
2020-01-30 20:00:00,1.06919,1.06971,1.07006,1.0692,1.06939,1.06992,1.07025,1.06941,11849
2020-01-30 21:00:00,1.06971,1.06897,1.07017,1.06897,1.06992,1.06976,1.07038,1.06953,3475
2020-01-30 22:00:00,1.06897,1.0696,1.06972,1.06867,1.06976,1.07002,1.07067,1.06958,1742
2020-01-30 23:00:00,1.0696,1.06909,1.06962,1.06906,1.07002,1.06941,1.07,1.06929,1823
2020-01-31 00:00:00,1.06909,1.06954,1.06965,1.06915,1.06941,1.06977,1.06984,1.06936,2941
2020-01-31 01:00:00,1.06954,1.06955,1.07038,1.0693,1.06977,1.06979,1.07056,1.06952,3301
2020-01-31 02:00:00,1.06955,1.06952,1.06987,1.06951,1.06979,1.06973,1.07008,1.06971,3388
2020-01-31 03:00:00,1.06952,1.06991,1.06994,1.06939,1.06973,1.07015,1.07017,1.06961,5249
2020-01-31 04:00:00,1.06991,1.06996,1.07008,1.06973,1.07015,1.07019,1.07031,1.06995,3319
2020-01-31 05:00:00,1.06996,1.06995,1.07014,1.06989,1.07019,1.07016,1.07035,1.0701,3180
2020-01-31 06:00:00,1.06995,1.0701,1.07026,1.06977,1.07016,1.07033,1.07047,1.06999,3365
2020-01-31 07:00:00,1.0701,1.07002,1.07055,1.06978,1.07033,1.07022,1.07076,1.06998,5875
2020-01-31 08:00:00,1.07002,1.06976,1.07039,1.06956,1.07022,1.06994,1.0706,1.06974,8725
2020-01-31 09:00:00,1.06976,1.06992,1.0702,1.06949,1.06994,1.07014,1.07039,1.06968,9642
2020-01-31 10:00:00,1.06992,1.0691,1.06996,1.06838,1.07014,1.0693,1.07019,1.06859,10720
2020-01-31 11:00:00,1.0691,1.06909,1.06935,1.06861,1.0693,1.0693,1.06958,1.06881,8400
2020-01-31 12:00:00,1.06909,1.07005,1.07021,1.06886,1.0693,1.07026,1.0704,1.06906,8493
2020-01-31 13:00:00,1.07005,1.06851,1.07006,1.06834,1.07026,1.06871,1.07026,1.06854,9157
2020-01-31 14:00:00,1.06851,1.06838,1.06862,1.06756,1.06871,1.06858,1.06882,1.06779,10401
2020-01-31 15:00:00,1.06838,1.06856,1.06931,1.06778,1.06858,1.06876,1.06948,1.06799,15223
2020-01-31 16:00:00,1.06856,1.06881,1.06915,1.06762,1.06876,1.06898,1.06936,1.06782,15939
2020-01-31 17:00:00,1.06881,1.06819,1.069,1.06798,1.06898,1.0684,1.06918,1.06818,9428
2020-01-31 18:00:00,1.06819,1.06812,1.06833,1.06764,1.0684,1.06834,1.06855,1.06784,7348
2020-01-31 19:00:00,1.06812,1.06818,1.0687,1.06798,1.06834,1.06839,1.06889,1.06819,7507
2020-01-31 20:00:00,1.06818,1.06804,1.06848,1.06793,1.06839,1.06828,1.06868,1.06814,7030
2020-01-31 21:00:00,1.06804,1.06832,1.06898,1.06793,1.06828,1.06959,1.06959,1.06815,3347
2020-02-02 19:00:00,1.06832,1.0683,1.0683,1.06829,1.06959,1.06992,1.06992,1.06991,2
2020-02-02 20:00:00,1.0683,1.06829,1.06832,1.06819,1.06992,1.06986,1.06993,1.06986,25
2020-02-02 21:00:00,1.06829,1.06787,1.06845,1.06776,1.06986,1.06951,1.06995,1.06896,131
2020-02-02 22:00:00,1.06787,1.06823,1.06859,1.06761,1.06951,1.06865,1.06988,1.06845,3386
2020-02-02 23:00:00,1.06823,1.06828,1.0685,1.06777,1.06865,1.06847,1.06871,1.06805,3521
2020-02-03 00:00:00,1.06828,1.06871,1.06897,1.06811,1.06847,1.06893,1.06916,1.06829,3744
2020-02-03 01:00:00,1.06871,1.06886,1.06908,1.0681,1.06893,1.06908,1.06927,1.06833,8123
2020-02-03 02:00:00,1.06886,1.06797,1.06896,1.06794,1.06908,1.06819,1.06918,1.06815,5898
2020-02-03 03:00:00,1.06797,1.06804,1.06822,1.0678,1.06819,1.06826,1.06842,1.06803,3769
2020-02-03 04:00:00,1.06804,1.06767,1.06812,1.06759,1.06826,1.06789,1.06832,1.0678,1768
2020-02-03 05:00:00,1.06767,1.06764,1.06791,1.06757,1.06789,1.06786,1.06813,1.0678,2684
2020-02-03 06:00:00,1.06764,1.06804,1.06811,1.06744,1.06786,1.06826,1.06832,1.06764,4306
2020-02-03 07:00:00,1.06804,1.06814,1.06925,1.06771,1.06826,1.06832,1.06945,1.06792,9811
2020-02-03 08:00:00,1.06814,1.06837,1.06856,1.06698,1.06832,1.0686,1.06878,1.06718,13013
2020-02-03 09:00:00,1.06837,1.06744,1.06839,1.06694,1.0686,1.06766,1.06861,1.06715,10160
2020-02-03 10:00:00,1.06744,1.06691,1.06761,1.06688,1.06766,1.06711,1.06781,1.06706,10243
2020-02-03 11:00:00,1.06691,1.06698,1.0674,1.0668,1.06711,1.06715,1.06759,1.06699,8481
2020-02-03 12:00:00,1.06698,1.06659,1.06723,1.06628,1.06715,1.06677,1.06742,1.06648,5422
2020-02-03 13:00:00,1.06659,1.06653,1.06746,1.06652,1.06677,1.06673,1.06766,1.06673,5576
2020-02-03 14:00:00,1.06653,1.06698,1.0673,1.06628,1.06673,1.06722,1.06749,1.06648,9103
2020-02-03 15:00:00,1.06698,1.0679,1.06807,1.06674,1.06722,1.06809,1.06827,1.06696,16429
2020-02-03 16:00:00,1.0679,1.06799,1.06831,1.06744,1.06809,1.06819,1.06851,1.06763,10644
2020-02-03 17:00:00,1.06799,1.06823,1.06869,1.06784,1.06819,1.06843,1.06889,1.06804,6697
2020-02-03 18:00:00,1.06823,1.06858,1.06878,1.06813,1.06843,1.06878,1.06899,1.06833,4550
2020-02-03 19:00:00,1.06858,1.06869,1.06888,1.06836,1.06878,1.06888,1.06909,1.06857,4041
2020-02-03 20:00:00,1.06869,1.06845,1.06881,1.06823,1.06888,1.06864,1.069,1.06843,4535
2020-02-03 21:00:00,1.06845,1.06795,1.06865,1.06793,1.06864,1.06876,1.06921,1.0685,1969
2020-02-03 22:00:00,1.06795,1.06817,1.06833,1.06764,1.06876,1.06887,1.06917,1.06832,3412
2020-02-03 23:00:00,1.06817,1.06834,1.06843,1.06796,1.06887,1.0686,1.06887,1.06841,1492
2020-02-04 00:00:00,1.06834,1.06833,1.06874,1.06819,1.0686,1.06854,1.06896,1.0684,2466
2020-02-04 01:00:00,1.06833,1.06918,1.06943,1.06812,1.06854,1.06939,1.06963,1.06831,4905
2020-02-04 02:00:00,1.06918,1.06912,1.06921,1.06881,1.06939,1.06933,1.06941,1.06903,7669
2020-02-04 03:00:00,1.06912,1.06898,1.06942,1.06883,1.06933,1.0692,1.06962,1.06904,9376
2020-02-04 04:00:00,1.06898,1.06901,1.0693,1.06886,1.0692,1.0692,1.06949,1.06903,2833
2020-02-04 05:00:00,1.06901,1.06951,1.06978,1.06891,1.0692,1.06969,1.07,1.06912,2667
2020-02-04 06:00:00,1.06951,1.07045,1.07059,1.06937,1.06969,1.07064,1.07077,1.06957,5218
2020-02-04 07:00:00,1.07045,1.07007,1.07047,1.06922,1.07064,1.07025,1.07067,1.06941,9971
2020-02-04 08:00:00,1.07007,1.07089,1.07157,1.07002,1.07025,1.07109,1.07177,1.0702,15515
2020-02-04 09:00:00,1.07089,1.07075,1.07164,1.07063,1.07109,1.07096,1.07184,1.07082,13151
2020-02-04 10:00:00,1.07075,1.06997,1.07114,1.06993,1.07096,1.07016,1.07134,1.07015,8703
2020-02-04 11:00:00,1.06997,1.0705,1.07065,1.06991,1.07016,1.0707,1.07085,1.07012,8499
2020-02-04 12:00:00,1.0705,1.07023,1.07063,1.07002,1.0707,1.07042,1.07085,1.07025,6811
2020-02-04 13:00:00,1.07023,1.07048,1.07078,1.06981,1.07042,1.07068,1.07099,1.07001,6732
2020-02-04 14:00:00,1.07048,1.07048,1.07098,1.06992,1.07068,1.07071,1.07117,1.07009,9482
2020-02-04 15:00:00,1.07048,1.07043,1.07057,1.06996,1.07071,1.07062,1.07077,1.07017,10042
2020-02-04 16:00:00,1.07043,1.07036,1.0707,1.07005,1.07062,1.07057,1.07087,1.07025,6560
2020-02-04 17:00:00,1.07036,1.07023,1.07093,1.07017,1.07057,1.07043,1.07113,1.07036,6494
2020-02-04 18:00:00,1.07023,1.07055,1.07067,1.07019,1.07043,1.07074,1.07087,1.0704,3804
2020-02-04 19:00:00,1.07055,1.0706,1.07095,1.07039,1.07074,1.07079,1.07115,1.07061,3890
2020-02-04 20:00:00,1.0706,1.07024,1.07061,1.07004,1.07079,1.07046,1.07081,1.07024,4237
2020-02-04 21:00:00,1.07024,1.07015,1.07066,1.07006,1.07046,1.07103,1.07118,1.07036,1902
2020-02-04 22:00:00,1.07015,1.07031,1.0704,1.06979,1.07103,1.07078,1.07139,1.07069,1691
2020-02-04 23:00:00,1.07031,1.07048,1.07056,1.07018,1.07078,1.07072,1.07085,1.0705,1158
2020-02-05 00:00:00,1.07048,1.07018,1.07064,1.07005,1.07072,1.07039,1.07085,1.07025,2901
2020-02-05 01:00:00,1.07018,1.07033,1.07053,1.06998,1.07039,1.07056,1.07072,1.0702,4023
2020-02-05 02:00:00,1.07033,1.07008,1.07051,1.06982,1.07056,1.07028,1.07071,1.07,2736
2020-02-05 03:00:00,1.07008,1.06968,1.07011,1.06956,1.07028,1.06991,1.07031,1.06974,2182
2020-02-05 04:00:00,1.06968,1.06991,1.07015,1.06967,1.06991,1.07012,1.07034,1.06988,1270
2020-02-05 05:00:00,1.06991,1.06949,1.06993,1.06933,1.07012,1.06971,1.07013,1.06953,2686
2020-02-05 06:00:00,1.06949,1.06975,1.06998,1.0693,1.06971,1.06995,1.07017,1.0695,2809
2020-02-05 07:00:00,1.06975,1.06903,1.06981,1.06899,1.06995,1.06924,1.07001,1.0692,4723
2020-02-05 08:00:00,1.06903,1.07072,1.07145,1.06895,1.06924,1.07091,1.07164,1.06915,21366
2020-02-05 09:00:00,1.07072,1.07223,1.07233,1.07048,1.07091,1.07247,1.07253,1.07069,19007
2020-02-05 10:00:00,1.07223,1.07201,1.07272,1.0716,1.07247,1.07221,1.07291,1.07179,10929
2020-02-05 11:00:00,1.07201,1.07073,1.07209,1.07066,1.07221,1.07094,1.07226,1.07086,13400
2020-02-05 12:00:00,1.07073,1.07165,1.07203,1.07053,1.07094,1.07185,1.07223,1.07072,8664
2020-02-05 13:00:00,1.07165,1.07146,1.07221,1.07132,1.07185,1.07166,1.07241,1.07152,11032
2020-02-05 14:00:00,1.07146,1.07187,1.07219,1.07098,1.07166,1.07213,1.07239,1.07116,11787
2020-02-05 15:00:00,1.07187,1.07054,1.07206,1.06986,1.07213,1.07073,1.07227,1.07005,16338
2020-02-05 16:00:00,1.07054,1.07075,1.07081,1.06967,1.07073,1.07095,1.07099,1.06986,8012
2020-02-05 17:00:00,1.07075,1.07064,1.07089,1.07034,1.07095,1.07086,1.07108,1.07055,4701
2020-02-05 18:00:00,1.07064,1.07071,1.07088,1.0704,1.07086,1.07091,1.07109,1.0706,3051
2020-02-05 19:00:00,1.07071,1.07077,1.07089,1.07029,1.07091,1.07095,1.07106,1.07049,4504
2020-02-05 20:00:00,1.07077,1.07058,1.07088,1.07039,1.07095,1.07081,1.07107,1.0706,4359
2020-02-05 21:00:00,1.07058,1.07058,1.07089,1.07045,1.07081,1.07087,1.07109,1.07073,2155
2020-02-05 22:00:00,1.07058,1.07085,1.07086,1.07058,1.07087,1.07109,1.07117,1.07081,625
2020-02-05 23:00:00,1.07085,1.07073,1.07087,1.07047,1.07109,1.07089,1.07111,1.07081,1045
2020-02-06 00:00:00,1.07073,1.07086,1.07122,1.0707,1.07089,1.07107,1.07143,1.07089,2285
2020-02-06 01:00:00,1.07086,1.07052,1.07128,1.07044,1.07107,1.07072,1.07147,1.07066,7299
2020-02-06 02:00:00,1.07052,1.07078,1.07091,1.07045,1.07072,1.071,1.07111,1.07066,3091
2020-02-06 03:00:00,1.07078,1.07107,1.07113,1.07072,1.071,1.07127,1.07134,1.07093,3959
2020-02-06 04:00:00,1.07107,1.07128,1.0716,1.07098,1.07127,1.07149,1.07179,1.07118,5818
2020-02-06 05:00:00,1.07128,1.07127,1.07162,1.07119,1.07149,1.07149,1.07183,1.07141,2619
2020-02-06 06:00:00,1.07127,1.07094,1.07185,1.07076,1.07149,1.0713,1.07204,1.07095,4381
2020-02-06 07:00:00,1.07094,1.07158,1.07169,1.07053,1.0713,1.07176,1.0719,1.07074,7238
2020-02-06 08:00:00,1.07158,1.07174,1.07229,1.07109,1.07176,1.07195,1.07248,1.07127,16028
2020-02-06 09:00:00,1.07174,1.07187,1.07219,1.071,1.07195,1.0721,1.07239,1.07119,10441
2020-02-06 10:00:00,1.07187,1.07131,1.07213,1.07113,1.0721,1.0715,1.07232,1.07131,6651
2020-02-06 11:00:00,1.07131,1.07195,1.07211,1.07093,1.0715,1.07214,1.0723,1.07113,5315
2020-02-06 12:00:00,1.07195,1.07153,1.07215,1.07147,1.07214,1.07174,1.07234,1.07167,4665
2020-02-06 13:00:00,1.07153,1.07165,1.07217,1.07121,1.07174,1.07185,1.07235,1.07142,5872
2020-02-06 14:00:00,1.07165,1.07129,1.07235,1.07095,1.07185,1.07148,1.07255,1.07114,9024
2020-02-06 15:00:00,1.07129,1.06995,1.07151,1.06949,1.07148,1.07015,1.0717,1.06966,14565
2020-02-06 16:00:00,1.06995,1.07036,1.07094,1.06988,1.07015,1.07056,1.07113,1.07008,9156
2020-02-06 17:00:00,1.07036,1.07023,1.07066,1.07019,1.07056,1.07043,1.07086,1.0704,5086
2020-02-06 18:00:00,1.07023,1.07026,1.07046,1.07009,1.07043,1.07045,1.07066,1.0703,2995
2020-02-06 19:00:00,1.07026,1.07053,1.07071,1.07017,1.07045,1.07072,1.07091,1.07037,3055
2020-02-06 20:00:00,1.07053,1.07025,1.0706,1.07016,1.07072,1.07048,1.07079,1.07035,3312
2020-02-06 21:00:00,1.07025,1.07011,1.07057,1.07006,1.07048,1.07053,1.07079,1.07024,2014
2020-02-06 22:00:00,1.07011,1.06993,1.07061,1.06963,1.07053,1.07059,1.07144,1.07033,1785
2020-02-06 23:00:00,1.06993,1.07015,1.07024,1.06995,1.07059,1.07045,1.0706,1.07032,805
2020-02-07 00:00:00,1.07015,1.06974,1.07038,1.06949,1.07045,1.06993,1.07059,1.06971,2356
2020-02-07 01:00:00,1.06974,1.07,1.07016,1.06953,1.06993,1.07019,1.07034,1.06974,4625
2020-02-07 02:00:00,1.07,1.06992,1.07018,1.06982,1.07019,1.07009,1.07039,1.07002,3286
2020-02-07 03:00:00,1.06992,1.07011,1.07013,1.06977,1.07009,1.07029,1.07029,1.06998,3721
2020-02-07 04:00:00,1.07011,1.07007,1.07019,1.06943,1.07029,1.07027,1.0704,1.06966,2878
2020-02-07 05:00:00,1.07007,1.07001,1.07022,1.06993,1.07027,1.07023,1.07044,1.07015,2321
2020-02-07 06:00:00,1.07001,1.07054,1.07068,1.06989,1.07023,1.07079,1.07086,1.0701,3990
2020-02-07 07:00:00,1.07054,1.0699,1.07072,1.06952,1.07079,1.07011,1.07093,1.06972,11755
2020-02-07 08:00:00,1.0699,1.06936,1.07031,1.06927,1.07011,1.06957,1.07052,1.06949,13547
2020-02-07 09:00:00,1.06936,1.06896,1.07058,1.06896,1.06957,1.06916,1.07077,1.06915,11523
2020-02-07 10:00:00,1.06896,1.06879,1.06923,1.06787,1.06916,1.06899,1.06942,1.068,12454
2020-02-07 11:00:00,1.06879,1.06958,1.07016,1.06861,1.06899,1.06977,1.0703,1.06881,6242
2020-02-07 12:00:00,1.06958,1.07032,1.07036,1.06949,1.06977,1.07051,1.07056,1.06968,5189
2020-02-07 13:00:00,1.07032,1.06983,1.07087,1.06951,1.07051,1.07003,1.07106,1.06971,13513
2020-02-07 14:00:00,1.06983,1.06893,1.06994,1.06847,1.07003,1.06912,1.07014,1.06867,14010
2020-02-07 15:00:00,1.06893,1.07031,1.07092,1.06882,1.06912,1.0705,1.07107,1.069,15000
2020-02-07 16:00:00,1.07031,1.07053,1.07102,1.07003,1.0705,1.07073,1.07116,1.07025,8705
2020-02-07 17:00:00,1.07053,1.06974,1.07071,1.06974,1.07073,1.06996,1.0709,1.06987,3712
2020-02-07 18:00:00,1.06974,1.06955,1.07014,1.06949,1.06996,1.06975,1.07036,1.0697,3682
2020-02-07 19:00:00,1.06955,1.06967,1.06985,1.06944,1.06975,1.06988,1.07005,1.06958,3348
2020-02-07 20:00:00,1.06967,1.06999,1.06999,1.06962,1.06988,1.07022,1.07022,1.06982,2853
2020-02-07 21:00:00,1.06999,1.06925,1.07018,1.06925,1.07022,1.07054,1.07054,1.06983,2367
2020-02-09 19:00:00,1.06925,1.06906,1.06906,1.06906,1.07054,1.07053,1.07053,1.07053,1
2020-02-09 20:00:00,1.06906,1.06966,1.06971,1.06966,1.07053,1.07115,1.07115,1.07053,10
2020-02-09 21:00:00,1.06966,1.06966,1.06966,1.06966,1.07115,1.07093,1.07117,1.07038,45
2020-02-09 22:00:00,1.06966,1.06926,1.06966,1.06926,1.07093,1.06998,1.07054,1.06963,698
2020-02-09 23:00:00,1.06926,1.06926,1.07005,1.06903,1.06998,1.06945,1.07026,1.06917,6651
2020-02-10 00:00:00,1.06926,1.06936,1.06971,1.06915,1.06945,1.06958,1.06992,1.06937,5447
2020-02-10 01:00:00,1.06936,1.07005,1.07035,1.06934,1.06958,1.07026,1.07055,1.06956,6977
2020-02-10 02:00:00,1.07005,1.07089,1.07127,1.06998,1.07026,1.07109,1.07146,1.07019,6487
2020-02-10 03:00:00,1.07089,1.0702,1.07098,1.07015,1.07109,1.07039,1.07118,1.07036,3786
2020-02-10 04:00:00,1.0702,1.07007,1.07024,1.06983,1.07039,1.07029,1.07043,1.07004,2353
2020-02-10 05:00:00,1.07007,1.07047,1.07051,1.07006,1.07029,1.07068,1.07072,1.07027,2902
2020-02-10 06:00:00,1.07047,1.07068,1.07097,1.07028,1.07068,1.07091,1.07117,1.07047,4155
2020-02-10 07:00:00,1.07068,1.06998,1.07118,1.06984,1.07091,1.0702,1.07125,1.07004,8358
2020-02-10 08:00:00,1.06998,1.07025,1.07084,1.06954,1.0702,1.07046,1.07105,1.06973,13680
2020-02-10 09:00:00,1.07025,1.07031,1.07065,1.06982,1.07046,1.07049,1.07083,1.07002,8842
2020-02-10 10:00:00,1.07031,1.07033,1.07063,1.07006,1.07049,1.07053,1.07082,1.0702,11668
2020-02-10 11:00:00,1.07033,1.07056,1.0707,1.07015,1.07053,1.07075,1.0709,1.07034,8118
2020-02-10 12:00:00,1.07056,1.07051,1.07091,1.07005,1.07075,1.0707,1.0711,1.07024,8176
2020-02-10 13:00:00,1.07051,1.06907,1.07057,1.06881,1.0707,1.06928,1.07076,1.069,9163
2020-02-10 14:00:00,1.06907,1.06771,1.0691,1.06755,1.06928,1.06791,1.06931,1.06774,11388
2020-02-10 15:00:00,1.06771,1.06733,1.06857,1.06704,1.06791,1.06748,1.06874,1.06723,11042
2020-02-10 16:00:00,1.06733,1.06725,1.06745,1.06689,1.06748,1.06746,1.06763,1.06707,7907
2020-02-10 17:00:00,1.06725,1.06641,1.0673,1.06632,1.06746,1.06661,1.06749,1.06651,6639
2020-02-10 18:00:00,1.06641,1.06616,1.06656,1.06615,1.06661,1.06637,1.06674,1.06634,4832
2020-02-10 19:00:00,1.06616,1.06624,1.06637,1.06594,1.06637,1.06642,1.06655,1.06614,3874
2020-02-10 20:00:00,1.06624,1.06632,1.06652,1.066,1.06642,1.06651,1.06672,1.0662,6023
2020-02-10 21:00:00,1.06632,1.0662,1.0665,1.0662,1.06651,1.06658,1.06668,1.0664,2425
2020-02-10 22:00:00,1.0662,1.06598,1.06634,1.06591,1.06658,1.06649,1.06719,1.06648,2151
2020-02-10 23:00:00,1.06598,1.06626,1.06647,1.06594,1.06649,1.06655,1.06677,1.06644,3124
2020-02-11 00:00:00,1.06626,1.06668,1.06673,1.06618,1.06655,1.06689,1.06695,1.06639,2530
2020-02-11 01:00:00,1.06668,1.06719,1.06728,1.06666,1.06689,1.0674,1.06751,1.06686,5753
2020-02-11 02:00:00,1.06719,1.06759,1.06773,1.06717,1.0674,1.06779,1.06793,1.06738,3913
2020-02-11 03:00:00,1.06759,1.06758,1.06782,1.0675,1.06779,1.0678,1.06802,1.06769,4749
2020-02-11 04:00:00,1.06758,1.06723,1.06764,1.06722,1.0678,1.06746,1.06785,1.06743,3583
2020-02-11 05:00:00,1.06723,1.06776,1.06778,1.06713,1.06746,1.06794,1.06794,1.06733,3765
2020-02-11 06:00:00,1.06776,1.06754,1.06786,1.06733,1.06794,1.06775,1.06806,1.06753,4337
2020-02-11 07:00:00,1.06754,1.06718,1.06755,1.06668,1.06775,1.06736,1.06776,1.06686,8406
2020-02-11 08:00:00,1.06718,1.06627,1.06746,1.06608,1.06736,1.06647,1.06766,1.06628,11814
2020-02-11 09:00:00,1.06627,1.0665,1.06691,1.06553,1.06647,1.06669,1.06711,1.06571,9897
2020-02-11 10:00:00,1.0665,1.06713,1.06723,1.06605,1.06669,1.06727,1.0674,1.06623,7882
2020-02-11 11:00:00,1.06713,1.06703,1.06756,1.06681,1.06727,1.0672,1.06776,1.06699,6762
2020-02-11 12:00:00,1.06703,1.06703,1.06746,1.06671,1.0672,1.06722,1.06765,1.0669,6968
2020-02-11 13:00:00,1.06703,1.06692,1.06707,1.06602,1.06722,1.06713,1.06728,1.06619,12167
2020-02-11 14:00:00,1.06692,1.06729,1.06769,1.06654,1.06713,1.06748,1.06788,1.06674,12299
2020-02-11 15:00:00,1.06729,1.06656,1.06769,1.06641,1.06748,1.06673,1.06788,1.0666,12910
2020-02-11 16:00:00,1.06656,1.06555,1.06674,1.06535,1.06673,1.06574,1.06693,1.06555,9991
2020-02-11 17:00:00,1.06555,1.06545,1.06579,1.06513,1.06574,1.06563,1.066,1.06533,6855
2020-02-11 18:00:00,1.06545,1.06495,1.06568,1.06478,1.06563,1.06516,1.06586,1.06498,5683
2020-02-11 19:00:00,1.06495,1.06526,1.06543,1.06491,1.06516,1.06547,1.06562,1.06508,5033
2020-02-11 20:00:00,1.06526,1.06503,1.06527,1.065,1.06547,1.06525,1.06547,1.06519,4619
2020-02-11 21:00:00,1.06503,1.06508,1.06526,1.06488,1.06525,1.06533,1.06544,1.06509,2881
2020-02-11 22:00:00,1.06508,1.06525,1.0654,1.06462,1.06533,1.06556,1.06631,1.06525,1812
2020-02-11 23:00:00,1.06525,1.06536,1.06539,1.06509,1.06556,1.06557,1.06565,1.06532,1594
2020-02-12 00:00:00,1.06536,1.06477,1.06552,1.06462,1.06557,1.06497,1.06572,1.06486,4574
2020-02-12 01:00:00,1.06477,1.0647,1.06514,1.06454,1.06497,1.06491,1.06536,1.06475,5414
2020-02-12 02:00:00,1.0647,1.06451,1.06479,1.06443,1.06491,1.06473,1.065,1.06465,3875
2020-02-12 03:00:00,1.06451,1.06445,1.06461,1.06441,1.06473,1.06464,1.06479,1.0646,2809
2020-02-12 04:00:00,1.06445,1.06452,1.06463,1.06434,1.06464,1.06474,1.06484,1.06454,1949
2020-02-12 05:00:00,1.06452,1.06451,1.06462,1.06417,1.06474,1.06472,1.06482,1.0644,3800
2020-02-12 06:00:00,1.06451,1.06431,1.06473,1.06424,1.06472,1.06454,1.06492,1.06445,3758
2020-02-12 07:00:00,1.06431,1.06513,1.06541,1.06409,1.06454,1.06533,1.06559,1.0643,8499
2020-02-12 08:00:00,1.06513,1.06575,1.06615,1.06488,1.06533,1.06597,1.06635,1.06507,14193
2020-02-12 09:00:00,1.06575,1.06415,1.06579,1.06373,1.06597,1.06435,1.06598,1.06392,11986
2020-02-12 10:00:00,1.06415,1.06419,1.06449,1.06361,1.06435,1.06438,1.06467,1.06375,11322
2020-02-12 11:00:00,1.06419,1.06361,1.06461,1.06329,1.06438,1.06381,1.06478,1.06347,8465
2020-02-12 12:00:00,1.06361,1.06415,1.06432,1.06355,1.06381,1.06435,1.06451,1.06375,6036
2020-02-12 13:00:00,1.06415,1.06402,1.06451,1.06398,1.06435,1.06423,1.06471,1.06418,7032
2020-02-12 14:00:00,1.06402,1.06437,1.06447,1.06399,1.06423,1.06457,1.06466,1.06418,8392
2020-02-12 15:00:00,1.06437,1.06386,1.06443,1.06343,1.06457,1.06406,1.06462,1.06361,12762
2020-02-12 16:00:00,1.06386,1.06385,1.06449,1.06367,1.06406,1.06403,1.06467,1.06387,7997
2020-02-12 17:00:00,1.06385,1.0637,1.06389,1.0633,1.06403,1.06389,1.06406,1.06348,7609
2020-02-12 18:00:00,1.0637,1.06345,1.06371,1.06333,1.06389,1.06365,1.06388,1.06351,4947
2020-02-12 19:00:00,1.06345,1.06305,1.06357,1.06299,1.06365,1.06326,1.06374,1.0632,6631
2020-02-12 20:00:00,1.06305,1.06348,1.06352,1.06303,1.06326,1.06368,1.06372,1.06322,5262
2020-02-12 21:00:00,1.06348,1.0633,1.06374,1.0633,1.06368,1.06378,1.06396,1.06365,3646
2020-02-12 22:00:00,1.0633,1.06332,1.06354,1.06312,1.06378,1.06369,1.06408,1.06358,2322
2020-02-12 23:00:00,1.06332,1.06321,1.0638,1.06295,1.06369,1.06345,1.06406,1.06319,6222
2020-02-13 00:00:00,1.06321,1.06311,1.06358,1.06272,1.06345,1.06332,1.06381,1.06294,6717
2020-02-13 01:00:00,1.06311,1.06338,1.06367,1.06305,1.06332,1.06362,1.06388,1.06328,5849
2020-02-13 02:00:00,1.06338,1.06314,1.06354,1.06311,1.06362,1.06336,1.06374,1.06332,4264
2020-02-13 03:00:00,1.06314,1.06296,1.06336,1.0628,1.06336,1.06317,1.06355,1.06301,9499
2020-02-13 04:00:00,1.06296,1.06275,1.06311,1.06269,1.06317,1.06296,1.06333,1.06291,3262
2020-02-13 05:00:00,1.06275,1.06277,1.06285,1.06265,1.06296,1.06299,1.06306,1.06286,3765
2020-02-13 06:00:00,1.06277,1.06253,1.06282,1.06231,1.06299,1.0628,1.06304,1.06252,4645
2020-02-13 07:00:00,1.06253,1.06254,1.06305,1.06209,1.0628,1.06271,1.06324,1.0623,9504
2020-02-13 08:00:00,1.06254,1.06331,1.06342,1.06249,1.06271,1.06351,1.06355,1.06266,9176
2020-02-13 09:00:00,1.06331,1.06257,1.0636,1.06249,1.06351,1.06278,1.06379,1.0627,7798
2020-02-13 10:00:00,1.06257,1.06286,1.06343,1.06213,1.06278,1.06307,1.06362,1.06231,8910
2020-02-13 11:00:00,1.06286,1.06263,1.06339,1.06228,1.06307,1.06283,1.06358,1.06247,11725
2020-02-13 12:00:00,1.06263,1.06317,1.06335,1.06174,1.06283,1.06338,1.06355,1.06191,11310
2020-02-13 13:00:00,1.06317,1.06257,1.06343,1.06225,1.06338,1.06279,1.06363,1.0625,8959
2020-02-13 14:00:00,1.06257,1.06162,1.06266,1.06153,1.06279,1.06183,1.06285,1.06174,10757
2020-02-13 15:00:00,1.06162,1.06131,1.06172,1.06086,1.06183,1.06151,1.06192,1.06106,14522
2020-02-13 16:00:00,1.06131,1.06173,1.06202,1.06126,1.06151,1.06193,1.06221,1.06142,7795
