date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2019-10-28 00:00:00,1.10833,1.10816,1.10837,1.1081,1.10845,1.10828,1.1085,1.10822,2491
2019-10-28 01:00:00,1.10816,1.10783,1.10816,1.10765,1.10828,1.10794,1.10828,1.10777,2902
2019-10-28 02:00:00,1.10783,1.10781,1.10789,1.10755,1.10794,1.10793,1.108,1.10768,2126
2019-10-28 03:00:00,1.10781,1.10809,1.1081,1.10775,1.10793,1.10821,1.10822,1.10787,1970
2019-10-28 04:00:00,1.10809,1.10822,1.10835,1.10804,1.10821,1.10833,1.10846,1.10816,2139
2019-10-28 05:00:00,1.10822,1.10871,1.10874,1.10811,1.10833,1.10883,1.10885,1.10823,2081
2019-10-28 06:00:00,1.10871,1.10907,1.10909,1.10851,1.10883,1.10919,1.10922,1.10863,3421
2019-10-28 07:00:00,1.10907,1.10895,1.10915,1.10855,1.10919,1.10906,1.10926,1.10867,7041
2019-10-28 08:00:00,1.10895,1.1091,1.10964,1.10881,1.10906,1.10922,1.10975,1.10892,10463
2019-10-28 09:00:00,1.1091,1.1091,1.10953,1.10877,1.10922,1.10922,1.10965,1.10889,6667
2019-10-28 10:00:00,1.1091,1.10943,1.10953,1.10897,1.10922,1.10954,1.10964,1.10908,5309
2019-10-28 11:00:00,1.10943,1.10961,1.11061,1.10939,1.10954,1.10973,1.11072,1.10951,7463
2019-10-28 12:00:00,1.10961,1.10867,1.11015,1.10864,1.10973,1.10879,1.11027,1.10876,7732
2019-10-28 13:00:00,1.10867,1.10936,1.10963,1.10837,1.10879,1.10947,1.10975,1.10848,8635
2019-10-28 14:00:00,1.10936,1.10911,1.10974,1.10898,1.10947,1.10921,1.10984,1.10908,8767
2019-10-28 15:00:00,1.10911,1.10928,1.10935,1.10857,1.10921,1.10938,1.10947,1.10869,7477
2019-10-28 16:00:00,1.10928,1.1098,1.10982,1.10914,1.10938,1.10992,1.10994,1.10925,6220
2019-10-28 17:00:00,1.1098,1.11017,1.11024,1.10963,1.10992,1.11028,1.11035,1.10975,3934
2019-10-28 18:00:00,1.11017,1.10971,1.11017,1.10963,1.11028,1.10983,1.11027,1.10975,2881
2019-10-28 19:00:00,1.10971,1.11023,1.11026,1.10961,1.10983,1.11035,1.11039,1.10972,3191
2019-10-28 20:00:00,1.11023,1.1099,1.11025,1.10987,1.11035,1.11003,1.11036,1.11,1696
2019-10-28 21:00:00,1.1099,1.10989,1.11018,1.10964,1.11003,1.11006,1.11033,1.10998,1125
2019-10-28 22:00:00,1.10989,1.10974,1.11003,1.10972,1.11006,1.10986,1.11015,1.10984,1660
2019-10-28 23:00:00,1.10974,1.10976,1.10991,1.10971,1.10986,1.10988,1.11004,1.10983,1523
2019-10-29 00:00:00,1.10976,1.10973,1.10993,1.1096,1.10988,1.10985,1.11004,1.10972,3099
2019-10-29 01:00:00,1.10973,1.10939,1.10976,1.10908,1.10985,1.1095,1.10989,1.10919,3561
2019-10-29 02:00:00,1.10939,1.10964,1.11019,1.10939,1.1095,1.10976,1.1103,1.1095,2718
2019-10-29 03:00:00,1.10964,1.10957,1.10971,1.10939,1.10976,1.1097,1.10982,1.10952,2569
2019-10-29 04:00:00,1.10957,1.10924,1.10962,1.10919,1.1097,1.10936,1.10974,1.10931,2247
2019-10-29 05:00:00,1.10924,1.10937,1.10946,1.10919,1.10936,1.10948,1.10958,1.1093,2441
2019-10-29 06:00:00,1.10937,1.109,1.1094,1.10883,1.10948,1.10912,1.10952,1.10895,2631
2019-10-29 07:00:00,1.109,1.10839,1.10931,1.10829,1.10912,1.10851,1.10942,1.1084,7083
2019-10-29 08:00:00,1.10839,1.10789,1.10858,1.10767,1.10851,1.108,1.10868,1.10779,7765
2019-10-29 09:00:00,1.10789,1.10767,1.10828,1.10765,1.108,1.10779,1.1084,1.10776,7847
2019-10-29 10:00:00,1.10767,1.10888,1.10906,1.1073,1.10779,1.10901,1.10918,1.1074,9999
2019-10-29 11:00:00,1.10888,1.10811,1.10906,1.10773,1.10901,1.10823,1.10917,1.10784,8583
2019-10-29 12:00:00,1.10811,1.10943,1.10955,1.10803,1.10823,1.10955,1.10967,1.10814,7381
2019-10-29 13:00:00,1.10943,1.1095,1.10979,1.1092,1.10955,1.10964,1.10991,1.10931,8524
2019-10-29 14:00:00,1.1095,1.11096,1.11118,1.10945,1.10964,1.11108,1.1113,1.10959,11427
2019-10-29 15:00:00,1.11096,1.1116,1.11169,1.11056,1.11108,1.11171,1.11182,1.11068,12797
2019-10-29 16:00:00,1.1116,1.11088,1.11181,1.11065,1.11171,1.11099,1.1119,1.11076,7917
2019-10-29 17:00:00,1.11088,1.11074,1.11098,1.11067,1.11099,1.11086,1.1111,1.11078,3700
2019-10-29 18:00:00,1.11074,1.11102,1.11115,1.11043,1.11086,1.11115,1.11127,1.11055,3185
2019-10-29 19:00:00,1.11102,1.11105,1.11129,1.11088,1.11115,1.11117,1.11141,1.111,2842
2019-10-29 20:00:00,1.11105,1.11113,1.1112,1.11089,1.11117,1.11128,1.11132,1.11101,1819
2019-10-29 21:00:00,1.11113,1.11114,1.11143,1.111,1.11128,1.11127,1.11158,1.11116,1009
2019-10-29 22:00:00,1.11114,1.11115,1.11131,1.11109,1.11127,1.11127,1.11143,1.11122,2261
2019-10-29 23:00:00,1.11115,1.11115,1.11137,1.11109,1.11127,1.11127,1.11148,1.11122,1764
2019-10-30 00:00:00,1.11115,1.11084,1.11118,1.1106,1.11127,1.11096,1.1113,1.11073,3900
2019-10-30 01:00:00,1.11084,1.11086,1.11119,1.11079,1.11096,1.11098,1.11131,1.11091,3256
2019-10-30 02:00:00,1.11086,1.11071,1.11101,1.11061,1.11098,1.11083,1.11113,1.11073,2264
2019-10-30 03:00:00,1.11071,1.11081,1.11085,1.11058,1.11083,1.11093,1.11097,1.11069,1653
2019-10-30 04:00:00,1.11081,1.11085,1.11091,1.1107,1.11093,1.11098,1.11104,1.11083,1527
2019-10-30 05:00:00,1.11085,1.11093,1.11119,1.11074,1.11098,1.11105,1.11131,1.11087,2171
2019-10-30 06:00:00,1.11093,1.11142,1.1116,1.11092,1.11105,1.11154,1.11173,1.11104,3632
2019-10-30 07:00:00,1.11142,1.11208,1.11228,1.11122,1.11154,1.11222,1.1124,1.11133,8591
2019-10-30 08:00:00,1.11208,1.11185,1.11227,1.11124,1.11222,1.11197,1.11239,1.11135,10254
2019-10-30 09:00:00,1.11185,1.11112,1.11196,1.11111,1.11197,1.11124,1.11208,1.11123,6652
2019-10-30 10:00:00,1.11112,1.1121,1.11265,1.11113,1.11124,1.11222,1.11275,1.11124,8165
2019-10-30 11:00:00,1.1121,1.11134,1.11231,1.11064,1.11222,1.11146,1.11243,1.11076,9190
2019-10-30 12:00:00,1.11134,1.11135,1.11163,1.11015,1.11146,1.11148,1.11174,1.11028,14453
2019-10-30 13:00:00,1.11135,1.11071,1.11166,1.11027,1.11148,1.11083,1.11179,1.11039,12895
2019-10-30 14:00:00,1.11071,1.11113,1.11184,1.11051,1.11083,1.11125,1.11196,1.11063,13959
2019-10-30 15:00:00,1.11113,1.11224,1.11229,1.11113,1.11125,1.11236,1.1124,1.11126,11239
2019-10-30 16:00:00,1.11224,1.11203,1.11251,1.11184,1.11236,1.11214,1.11262,1.11196,7966
2019-10-30 17:00:00,1.11203,1.1116,1.11224,1.11142,1.11214,1.11175,1.11237,1.11153,4368
2019-10-30 18:00:00,1.1116,1.11256,1.11265,1.10796,1.11175,1.11267,1.11278,1.10806,35366
2019-10-30 19:00:00,1.11256,1.11434,1.11504,1.1122,1.11267,1.11447,1.11515,1.11233,19856
2019-10-30 20:00:00,1.11434,1.11497,1.1151,1.11414,1.11447,1.11515,1.11522,1.11426,4037
2019-10-30 21:00:00,1.11497,1.11514,1.11528,1.11473,1.11515,1.11533,1.11547,1.11495,1461
2019-10-30 22:00:00,1.11514,1.11524,1.11545,1.11515,1.11533,1.11536,1.11557,1.11525,2897
2019-10-30 23:00:00,1.11524,1.11516,1.11547,1.11513,1.11536,1.11529,1.1156,1.11525,2618
2019-10-31 00:00:00,1.11516,1.11616,1.11619,1.11517,1.11529,1.11629,1.11631,1.11529,5940
2019-10-31 01:00:00,1.11616,1.11661,1.11692,1.1159,1.11629,1.11672,1.11703,1.11601,5741
2019-10-31 02:00:00,1.11661,1.11661,1.11676,1.11625,1.11672,1.11672,1.11686,1.11634,3141
2019-10-31 03:00:00,1.11661,1.11682,1.11684,1.11651,1.11672,1.11694,1.11695,1.11663,3817
2019-10-31 04:00:00,1.11682,1.11644,1.117,1.11642,1.11694,1.11657,1.11711,1.11654,2501
2019-10-31 05:00:00,1.11644,1.11607,1.11652,1.116,1.11657,1.11619,1.11663,1.11613,2699
2019-10-31 06:00:00,1.11607,1.11636,1.11642,1.11571,1.11619,1.11648,1.11654,1.11583,4033
2019-10-31 07:00:00,1.11636,1.11627,1.11669,1.11567,1.11648,1.11639,1.11681,1.1158,9947
2019-10-31 08:00:00,1.11627,1.11743,1.11752,1.11575,1.11639,1.11755,1.11763,1.11586,11560
2019-10-31 09:00:00,1.11743,1.1163,1.11745,1.1159,1.11755,1.11643,1.11757,1.11603,17631
2019-10-31 10:00:00,1.1163,1.11542,1.11743,1.11513,1.11643,1.11555,1.11755,1.11524,11237
2019-10-31 11:00:00,1.11542,1.11508,1.11641,1.11437,1.11555,1.11521,1.11652,1.11448,12138
2019-10-31 12:00:00,1.11508,1.11521,1.11636,1.11489,1.11521,1.11534,1.11648,1.11499,14391
2019-10-31 13:00:00,1.11521,1.11477,1.11558,1.11411,1.11534,1.11489,1.1157,1.11423,13682
2019-10-31 14:00:00,1.11477,1.1142,1.11515,1.11309,1.11489,1.11433,1.11525,1.1132,15079
2019-10-31 15:00:00,1.1142,1.11551,1.11583,1.11332,1.11433,1.11563,1.11594,1.11343,16364
2019-10-31 16:00:00,1.11551,1.11499,1.11578,1.11457,1.11563,1.11512,1.1159,1.11468,12239
2019-10-31 17:00:00,1.11499,1.11453,1.11537,1.11432,1.11512,1.11465,1.11549,1.11444,7848
2019-10-31 18:00:00,1.11453,1.11447,1.11471,1.11398,1.11465,1.11458,1.11481,1.1141,5828
2019-10-31 19:00:00,1.11447,1.11523,1.11527,1.11423,1.11458,1.11535,1.11538,1.11435,5070
2019-10-31 20:00:00,1.11523,1.11506,1.11535,1.11482,1.11535,1.11543,1.11547,1.11495,1735
2019-10-31 21:00:00,1.11506,1.1151,1.11518,1.11491,1.11543,1.11528,1.11541,1.11509,758
2019-10-31 22:00:00,1.1151,1.11511,1.11527,1.11494,1.11528,1.11524,1.11541,1.11513,1849
2019-10-31 23:00:00,1.11511,1.11554,1.11561,1.11506,1.11524,1.11567,1.11573,1.11519,2580
2019-11-01 00:00:00,1.11554,1.11543,1.11555,1.11481,1.11567,1.11555,1.11567,1.11493,4642
2019-11-01 01:00:00,1.11543,1.11637,1.1166,1.11542,1.11555,1.11648,1.11673,1.11553,6043
2019-11-01 02:00:00,1.11637,1.11644,1.11651,1.11604,1.11648,1.11656,1.11663,1.11616,3809
2019-11-01 03:00:00,1.11644,1.11637,1.11659,1.11627,1.11656,1.11648,1.11671,1.1164,2069
2019-11-01 04:00:00,1.11637,1.11637,1.11639,1.11618,1.11648,1.11649,1.11651,1.1163,1795
2019-11-01 05:00:00,1.11637,1.11635,1.11645,1.11622,1.11649,1.11647,1.11657,1.11634,2352
2019-11-01 06:00:00,1.11635,1.11612,1.11639,1.11598,1.11647,1.11624,1.11651,1.11609,2371
2019-11-01 07:00:00,1.11612,1.11631,1.11661,1.11549,1.11624,1.11643,1.11674,1.11561,7547
2019-11-01 08:00:00,1.11631,1.11599,1.11682,1.11545,1.11643,1.11612,1.11694,1.11557,8806
2019-11-01 09:00:00,1.11599,1.11489,1.11602,1.11471,1.11612,1.11501,1.11613,1.11483,7067
2019-11-01 10:00:00,1.11489,1.11476,1.11494,1.1139,1.11501,1.11488,1.11506,1.11402,7059
2019-11-01 11:00:00,1.11476,1.11548,1.11572,1.11457,1.11488,1.1156,1.11584,1.11468,7864
2019-11-01 12:00:00,1.11548,1.11307,1.11569,1.11275,1.1156,1.11319,1.1158,1.11288,22291
2019-11-01 13:00:00,1.11307,1.11466,1.11529,1.11306,1.11319,1.11487,1.11542,1.11318,12002
2019-11-01 14:00:00,1.11466,1.11648,1.11681,1.11466,1.11487,1.11661,1.11696,1.11489,22003
2019-11-01 15:00:00,1.11648,1.1168,1.11712,1.11616,1.11661,1.11692,1.11724,1.11627,12277
2019-11-01 16:00:00,1.1168,1.11675,1.11703,1.11616,1.11692,1.11687,1.11715,1.11628,9174
2019-11-01 17:00:00,1.11675,1.11613,1.11685,1.11605,1.11687,1.11624,1.11697,1.11617,6583
2019-11-01 18:00:00,1.11613,1.1163,1.11658,1.11581,1.11624,1.11641,1.11669,1.11593,4765
2019-11-01 19:00:00,1.1163,1.11688,1.11692,1.11624,1.11641,1.11699,1.11704,1.11636,3650
2019-11-01 20:00:00,1.11688,1.1164,1.11688,1.116,1.11699,1.11669,1.117,1.11611,2738
2019-11-03 19:00:00,1.1164,1.11677,1.11679,1.11645,1.11669,1.11706,1.11709,1.11704,17
2019-11-03 20:00:00,1.11677,1.11675,1.11696,1.11663,1.11706,1.11707,1.11717,1.11705,78
2019-11-03 21:00:00,1.11675,1.11669,1.11695,1.11665,1.11707,1.11717,1.11727,1.1169,155
2019-11-03 22:00:00,1.11669,1.11645,1.11694,1.1164,1.11717,1.11658,1.11717,1.11653,706
2019-11-03 23:00:00,1.11645,1.11656,1.11669,1.11635,1.11658,1.11667,1.11681,1.11647,2134
2019-11-04 00:00:00,1.11656,1.11596,1.11661,1.1159,1.11667,1.11609,1.11672,1.11603,2229
2019-11-04 01:00:00,1.11596,1.11661,1.11677,1.11597,1.11609,1.11673,1.11689,1.11609,2939
2019-11-04 02:00:00,1.11661,1.11707,1.11716,1.11652,1.11673,1.11719,1.11728,1.11665,3060
2019-11-04 03:00:00,1.11707,1.11687,1.11731,1.11686,1.11719,1.11699,1.11743,1.11698,2968
2019-11-04 04:00:00,1.11687,1.11689,1.11706,1.11686,1.11699,1.117,1.11717,1.11698,2421
2019-11-04 05:00:00,1.11689,1.11672,1.11689,1.11646,1.117,1.11684,1.117,1.11658,1967
2019-11-04 06:00:00,1.11672,1.11676,1.11703,1.11657,1.11684,1.11688,1.11715,1.11669,2412
2019-11-04 07:00:00,1.11676,1.11726,1.11749,1.11652,1.11688,1.11738,1.11761,1.11664,7685
2019-11-04 08:00:00,1.11726,1.11617,1.11725,1.11486,1.11738,1.11629,1.11738,1.11498,16309
2019-11-04 09:00:00,1.11617,1.11644,1.11679,1.1157,1.11629,1.11656,1.11691,1.11582,10259
2019-11-04 10:00:00,1.11644,1.11627,1.11655,1.11541,1.11656,1.11639,1.11667,1.11553,8738
2019-11-04 11:00:00,1.11627,1.11643,1.11648,1.11592,1.11639,1.11654,1.1166,1.11601,5396
2019-11-04 12:00:00,1.11643,1.11591,1.11697,1.11551,1.11654,1.11603,1.1171,1.11563,7966
2019-11-04 13:00:00,1.11591,1.11555,1.11592,1.11517,1.11603,1.11565,1.11603,1.11528,8574
2019-11-04 14:00:00,1.11555,1.11474,1.11559,1.11473,1.11565,1.11484,1.11569,1.11484,8681
2019-11-04 15:00:00,1.11474,1.11541,1.11564,1.11464,1.11484,1.11553,1.11576,1.11476,9434
2019-11-04 16:00:00,1.11541,1.11436,1.11561,1.11394,1.11553,1.11448,1.11573,1.11406,8621
2019-11-04 17:00:00,1.11436,1.11406,1.11453,1.11401,1.11448,1.11418,1.11464,1.11413,4042
2019-11-04 18:00:00,1.11406,1.1134,1.11423,1.11307,1.11418,1.11353,1.11434,1.11318,4796
2019-11-04 19:00:00,1.1134,1.11267,1.11347,1.11247,1.11353,1.11279,1.11359,1.11259,4841
2019-11-04 20:00:00,1.11267,1.11274,1.11286,1.11241,1.11279,1.11287,1.11298,1.11254,3636
2019-11-04 21:00:00,1.11274,1.11274,1.11301,1.11261,1.11287,1.11288,1.11313,1.11275,1880
2019-11-04 22:00:00,1.11274,1.11213,1.11282,1.11207,1.11288,1.11227,1.11302,1.11225,5010
2019-11-04 23:00:00,1.11213,1.11274,1.11277,1.11213,1.11227,1.11287,1.1129,1.11226,4243
2019-11-05 00:00:00,1.11274,1.11292,1.11306,1.11267,1.11287,1.11304,1.11319,1.11279,3202
2019-11-05 01:00:00,1.11292,1.11257,1.11299,1.11247,1.11304,1.11269,1.11311,1.11259,3872
2019-11-05 02:00:00,1.11257,1.11222,1.11273,1.11214,1.11269,1.11234,1.11285,1.11226,3465
2019-11-05 03:00:00,1.11222,1.11229,1.11245,1.1112,1.11234,1.11241,1.11257,1.11132,5428
2019-11-05 04:00:00,1.11229,1.11233,1.11253,1.11204,1.11241,1.11244,1.11265,1.11216,3162
2019-11-05 05:00:00,1.11233,1.11273,1.11276,1.11231,1.11244,1.11285,1.11289,1.11243,2734
2019-11-05 06:00:00,1.11273,1.11271,1.11281,1.11245,1.11285,1.11283,1.11293,1.11257,2710
2019-11-05 07:00:00,1.11271,1.11343,1.11379,1.11271,1.11283,1.11354,1.11392,1.11282,8922
2019-11-05 08:00:00,1.11343,1.11327,1.11396,1.11295,1.11354,1.11338,1.11409,1.11307,11932
2019-11-05 09:00:00,1.11327,1.11286,1.11338,1.11236,1.11338,1.11297,1.11349,1.11249,10151
2019-11-05 10:00:00,1.11286,1.1121,1.11307,1.11201,1.11297,1.11222,1.1132,1.11212,8449
2019-11-05 11:00:00,1.1121,1.11166,1.11244,1.11136,1.11222,1.11178,1.11255,1.11148,9854
2019-11-05 12:00:00,1.11166,1.11085,1.11169,1.11045,1.11178,1.11097,1.1118,1.11056,11181
2019-11-05 13:00:00,1.11085,1.10986,1.11107,1.10946,1.11097,1.10997,1.1112,1.10957,10361
2019-11-05 14:00:00,1.10986,1.1088,1.10991,1.10854,1.10997,1.10899,1.11002,1.10866,11691
2019-11-05 15:00:00,1.1088,1.10716,1.10878,1.10657,1.10899,1.10728,1.10899,1.10669,23307
2019-11-05 16:00:00,1.10716,1.10691,1.10751,1.10633,1.10728,1.10703,1.10762,1.10645,10900
2019-11-05 17:00:00,1.10691,1.10672,1.10728,1.10662,1.10703,1.10684,1.10739,1.10672,6468
2019-11-05 18:00:00,1.10672,1.10676,1.10747,1.10641,1.10684,1.10687,1.10759,1.10653,6708
2019-11-05 19:00:00,1.10676,1.10638,1.10697,1.10629,1.10687,1.10649,1.10708,1.10641,4595
2019-11-05 20:00:00,1.10638,1.10707,1.10737,1.10636,1.10649,1.10718,1.10748,1.10649,4235
2019-11-05 21:00:00,1.10707,1.10735,1.1074,1.10707,1.10718,1.1075,1.10752,1.10718,2552
2019-11-05 22:00:00,1.10735,1.10746,1.1075,1.10719,1.1075,1.10755,1.10771,1.10734,817
2019-11-05 23:00:00,1.10746,1.10733,1.1075,1.10725,1.10755,1.10746,1.10762,1.10737,1929
2019-11-06 00:00:00,1.10733,1.10673,1.10735,1.10661,1.10746,1.10685,1.10747,1.10672,4374
2019-11-06 01:00:00,1.10673,1.10738,1.10752,1.10672,1.10685,1.1075,1.10764,1.10684,4973
2019-11-06 02:00:00,1.10738,1.10769,1.1077,1.10734,1.1075,1.1078,1.10781,1.10745,2931
2019-11-06 03:00:00,1.10769,1.10756,1.10793,1.10754,1.1078,1.10767,1.10806,1.10766,2370
2019-11-06 04:00:00,1.10756,1.107,1.10759,1.10696,1.10767,1.10712,1.1077,1.10708,2157
2019-11-06 05:00:00,1.107,1.10753,1.10753,1.10692,1.10712,1.10765,1.10765,1.10702,2390
2019-11-06 06:00:00,1.10753,1.10751,1.10779,1.10732,1.10765,1.10763,1.10791,1.10744,3735
2019-11-06 07:00:00,1.10751,1.10788,1.108,1.10716,1.10763,1.10799,1.1081,1.10728,8468
2019-11-06 08:00:00,1.10788,1.10874,1.10897,1.10754,1.10799,1.10886,1.1091,1.10766,10194
2019-11-06 09:00:00,1.10874,1.10907,1.10922,1.10855,1.10886,1.10919,1.10933,1.10868,8186
2019-11-06 10:00:00,1.10907,1.10891,1.10917,1.10867,1.10919,1.10902,1.10929,1.10878,6611
2019-11-06 11:00:00,1.10891,1.10815,1.10893,1.10806,1.10902,1.10828,1.10904,1.10817,5997
2019-11-06 12:00:00,1.10815,1.10891,1.10904,1.10765,1.10828,1.10901,1.10915,1.10777,7363
2019-11-06 13:00:00,1.10891,1.10874,1.10914,1.10865,1.10901,1.10885,1.10925,1.10876,7496
2019-11-06 14:00:00,1.10874,1.10816,1.1088,1.10782,1.10885,1.10828,1.10891,1.10792,9096
2019-11-06 15:00:00,1.10816,1.10733,1.10853,1.10724,1.10828,1.10745,1.10864,1.10735,9013
2019-11-06 16:00:00,1.10733,1.10747,1.10788,1.10667,1.10745,1.10758,1.10799,1.10674,11189
2019-11-06 17:00:00,1.10747,1.10654,1.10768,1.10642,1.10758,1.10667,1.10779,1.10655,7856
2019-11-06 18:00:00,1.10654,1.10671,1.10702,1.10651,1.10667,1.10683,1.10712,1.1066,5775
2019-11-06 19:00:00,1.10671,1.10667,1.10706,1.10645,1.10683,1.10679,1.10717,1.10657,4970
2019-11-06 20:00:00,1.10667,1.10686,1.10727,1.10661,1.10679,1.10698,1.1074,1.10674,4051
2019-11-06 21:00:00,1.10686,1.10654,1.10691,1.10652,1.10698,1.10672,1.10703,1.10667,2463
2019-11-06 22:00:00,1.10654,1.1067,1.10718,1.10634,1.10672,1.10691,1.10746,1.10669,1736
2019-11-06 23:00:00,1.1067,1.10695,1.107,1.10669,1.10691,1.10707,1.10713,1.10685,2036
2019-11-07 00:00:00,1.10695,1.10673,1.10701,1.1065,1.10707,1.10684,1.10714,1.10662,3476
2019-11-07 01:00:00,1.10673,1.10641,1.10694,1.10627,1.10684,1.10652,1.10705,1.10639,4132
2019-11-07 02:00:00,1.10641,1.10608,1.10651,1.10562,1.10652,1.10619,1.10662,1.10573,4147
2019-11-07 03:00:00,1.10608,1.10581,1.10608,1.10543,1.10619,1.10594,1.1062,1.10555,4422
2019-11-07 04:00:00,1.10581,1.10582,1.10602,1.10572,1.10594,1.10594,1.10614,1.10584,1510
2019-11-07 05:00:00,1.10582,1.10602,1.10608,1.10581,1.10594,1.10613,1.10619,1.10593,2277
2019-11-07 06:00:00,1.10602,1.1059,1.10621,1.10574,1.10613,1.10602,1.10633,1.10587,2613
2019-11-07 07:00:00,1.1059,1.10754,1.10802,1.1058,1.10602,1.10767,1.10814,1.10591,18943
2019-11-07 08:00:00,1.10754,1.10826,1.10832,1.10697,1.10767,1.10839,1.10843,1.10709,13573
2019-11-07 09:00:00,1.10826,1.10772,1.1083,1.1074,1.10839,1.10785,1.10842,1.10751,11159
2019-11-07 10:00:00,1.10772,1.10882,1.1091,1.10764,1.10785,1.10893,1.10922,1.10777,13275
2019-11-07 11:00:00,1.10882,1.10789,1.10905,1.10788,1.10893,1.108,1.10918,1.108,10719
2019-11-07 12:00:00,1.10789,1.10759,1.10828,1.10681,1.108,1.10771,1.1084,1.10689,14802
2019-11-07 13:00:00,1.10759,1.10665,1.10818,1.10647,1.10771,1.10677,1.1083,1.10659,9859
2019-11-07 14:00:00,1.10665,1.10629,1.10688,1.10609,1.10677,1.10642,1.10699,1.10621,10939
2019-11-07 15:00:00,1.10629,1.1046,1.10632,1.10356,1.10642,1.10471,1.10645,1.10369,17456
2019-11-07 16:00:00,1.1046,1.10441,1.10491,1.10398,1.10471,1.10454,1.10503,1.1041,12610
2019-11-07 17:00:00,1.10441,1.10403,1.10479,1.10354,1.10454,1.10412,1.10491,1.10364,11385
2019-11-07 18:00:00,1.10403,1.10451,1.10487,1.10379,1.10412,1.10463,1.10498,1.10389,7487
2019-11-07 19:00:00,1.10451,1.10466,1.10531,1.10445,1.10463,1.10477,1.10543,1.10458,9121
2019-11-07 20:00:00,1.10466,1.10455,1.10508,1.10429,1.10477,1.10466,1.10519,1.10441,6539
2019-11-07 21:00:00,1.10455,1.10491,1.10513,1.10453,1.10466,1.10505,1.10526,1.10466,2282
2019-11-07 22:00:00,1.10491,1.10485,1.105,1.10481,1.10505,1.10498,1.10524,1.10497,1257
2019-11-07 23:00:00,1.10485,1.10517,1.10522,1.10453,1.10498,1.10531,1.10534,1.10472,3470
2019-11-08 00:00:00,1.10517,1.10468,1.10521,1.10467,1.10531,1.10478,1.10532,1.10478,4762
2019-11-08 01:00:00,1.10468,1.10511,1.10528,1.10452,1.10478,1.10522,1.1054,1.10463,4192
2019-11-08 02:00:00,1.10511,1.10531,1.10538,1.10496,1.10522,1.10542,1.10551,1.10507,3331
2019-11-08 03:00:00,1.10531,1.10518,1.1053,1.10509,1.10542,1.10528,1.10542,1.10522,1810
2019-11-08 04:00:00,1.10518,1.10469,1.10518,1.10462,1.10528,1.1048,1.1053,1.10474,1773
2019-11-08 05:00:00,1.10469,1.10518,1.1052,1.10466,1.1048,1.1053,1.10532,1.10478,2419
2019-11-08 06:00:00,1.10518,1.10514,1.1053,1.10479,1.1053,1.10526,1.10541,1.10491,3138
2019-11-08 07:00:00,1.10514,1.10478,1.10529,1.10444,1.10526,1.10489,1.10541,1.10456,9280
2019-11-08 08:00:00,1.10478,1.10495,1.10548,1.10433,1.10489,1.10507,1.1056,1.10446,9571
2019-11-08 09:00:00,1.10495,1.10378,1.1051,1.10375,1.10507,1.1039,1.10522,1.10386,9007
2019-11-08 10:00:00,1.10378,1.10343,1.10473,1.10335,1.1039,1.10355,1.10486,1.10345,9096
2019-11-08 11:00:00,1.10343,1.10283,1.10344,1.10255,1.10355,1.10295,1.10356,1.10265,8489
2019-11-08 12:00:00,1.10283,1.10311,1.10334,1.10274,1.10295,1.10322,1.10345,1.10286,9222
2019-11-08 13:00:00,1.10311,1.10299,1.10369,1.10298,1.10322,1.1031,1.10382,1.10309,9306
2019-11-08 14:00:00,1.10299,1.10269,1.10323,1.10235,1.1031,1.10283,1.10335,1.10247,10344
2019-11-08 15:00:00,1.10269,1.10211,1.10285,1.1019,1.10283,1.10223,1.10297,1.10201,14971
2019-11-08 16:00:00,1.10211,1.10183,1.10222,1.10165,1.10223,1.10194,1.10234,1.10177,7595
2019-11-08 17:00:00,1.10183,1.10193,1.10209,1.1016,1.10194,1.10206,1.10219,1.10172,4226
2019-11-08 18:00:00,1.10193,1.10198,1.1023,1.10178,1.10206,1.10211,1.10242,1.10189,2989
2019-11-08 19:00:00,1.10198,1.10231,1.10239,1.10198,1.10211,1.10243,1.10251,1.1021,3044
2019-11-08 20:00:00,1.10231,1.10208,1.1023,1.10196,1.10243,1.1022,1.10243,1.10208,2690
2019-11-08 21:00:00,1.10208,1.10172,1.10221,1.10172,1.1022,1.1021,1.10234,1.10197,2596
2019-11-10 20:00:00,1.10172,1.1021,1.10242,1.1021,1.1021,1.10262,1.10269,1.10259,19
2019-11-10 21:00:00,1.1021,1.10218,1.10249,1.10201,1.10262,1.10261,1.10285,1.10254,92
2019-11-10 22:00:00,1.10218,1.10196,1.10219,1.10173,1.10261,1.10214,1.1026,1.10204,1539
2019-11-10 23:00:00,1.10196,1.10214,1.10223,1.10194,1.10214,1.10226,1.10234,1.10208,1123
2019-11-11 00:00:00,1.10214,1.10173,1.10232,1.10159,1.10226,1.10183,1.10244,1.1017,3078
2019-11-11 01:00:00,1.10173,1.10173,1.10211,1.10171,1.10183,1.10184,1.10222,1.10183,2602
2019-11-11 02:00:00,1.10173,1.10225,1.10228,1.10166,1.10184,1.10237,1.10239,1.10176,2770
2019-11-11 03:00:00,1.10225,1.10222,1.10233,1.10208,1.10237,1.10233,1.10245,1.10219,1664
2019-11-11 04:00:00,1.10222,1.10232,1.10238,1.1021,1.10233,1.10243,1.1025,1.10221,1556
