date,bidopen,bidclose,bidhigh,bidlow,askopen,askclose,askhigh,asklow,tickqty
2003-09-26 21:00:00,1.14904,1.14774,1.14984,1.14364,1.14895,1.14765,1.14975,1.14355,0
2003-09-29 21:00:00,1.14774,1.15954,1.16004,1.13944,1.14765,1.15945,1.15995,1.13935,0
2003-09-30 21:00:00,1.15954,1.16544,1.17354,1.15704,1.15945,1.16535,1.17345,1.15695,0
2003-10-01 21:00:00,1.16544,1.17154,1.17284,1.16414,1.16535,1.17145,1.17275,1.16405,0
2003-10-02 21:00:00,1.17154,1.16924,1.17664,1.16604,1.17145,1.16915,1.17655,1.16595,0
2003-10-03 21:00:00,1.16924,1.15684,1.17204,1.15514,1.16915,1.15675,1.17195,1.15505,0
2003-10-06 21:00:00,1.15684,1.17074,1.17224,1.15324,1.15675,1.17065,1.17215,1.15315,0
2003-10-07 21:00:00,1.17074,1.17594,1.18114,1.16994,1.17065,1.17585,1.18105,1.16985,0
2003-10-08 21:00:00,1.17594,1.18094,1.18374,1.17584,1.17585,1.18085,1.18365,1.17575,0
2003-10-09 21:00:00,1.18094,1.17474,1.18574,1.16844,1.18085,1.17465,1.18565,1.16835,0
2003-10-10 21:00:00,1.17474,1.18014,1.18484,1.17014,1.17465,1.18005,1.18475,1.17005,0
2003-10-13 21:00:00,1.18014,1.17034,1.18134,1.16504,1.18005,1.17025,1.18125,1.16495,0
2003-10-14 21:00:00,1.17034,1.17204,1.17654,1.15814,1.17025,1.17195,1.17645,1.15805,0
2003-10-15 21:00:00,1.17204,1.16344,1.17454,1.15904,1.17195,1.16335,1.17445,1.15895,0
2003-10-16 21:00:00,1.16344,1.15844,1.16944,1.15654,1.16335,1.15835,1.16935,1.15645,0
2003-10-17 21:00:00,1.15844,1.16724,1.16824,1.15444,1.15835,1.16715,1.16815,1.15435,0
2003-10-20 21:00:00,1.16724,1.16334,1.17264,1.16004,1.16715,1.16325,1.17255,1.15995,0
2003-10-21 21:00:00,1.16334,1.16654,1.16994,1.16164,1.16325,1.16645,1.16985,1.16155,0
2003-10-22 21:00:00,1.16654,1.18014,1.18254,1.16504,1.16645,1.18005,1.18245,1.16495,0
2003-10-23 21:00:00,1.18014,1.17894,1.18444,1.17554,1.18005,1.17885,1.18435,1.17545,0
2003-10-24 21:00:00,1.17894,1.17944,1.18554,1.17624,1.17885,1.17935,1.18545,1.17615,0
2003-10-27 21:00:00,1.17944,1.17434,1.17944,1.17174,1.17935,1.17425,1.17935,1.17165,0
2003-10-28 21:00:00,1.17434,1.16684,1.17494,1.16564,1.17425,1.16675,1.17485,1.16555,0
2003-10-29 21:00:00,1.16684,1.16614,1.17184,1.16594,1.16675,1.16605,1.17175,1.16585,0
2003-10-30 21:00:00,1.16614,1.16244,1.17554,1.16184,1.16605,1.16235,1.17545,1.16175,0
2003-10-31 21:00:00,1.16244,1.15804,1.16554,1.15634,1.16235,1.15795,1.16545,1.15625,0
2003-11-03 21:00:00,1.15804,1.14544,1.16174,1.14264,1.15795,1.14535,1.16165,1.14255,0
2003-11-04 21:00:00,1.14544,1.14924,1.15114,1.14264,1.14535,1.14915,1.15105,1.14255,0
2003-11-05 21:00:00,1.14924,1.14354,1.14964,1.14104,1.14915,1.14345,1.14955,1.14095,0
2003-11-06 21:00:00,1.14354,1.14134,1.14634,1.13874,1.14345,1.14125,1.14625,1.13865,0
2003-11-07 21:00:00,1.14134,1.15334,1.15434,1.13734,1.14125,1.15325,1.15425,1.13725,0
2003-11-10 21:00:00,1.15334,1.14804,1.15334,1.14644,1.15325,1.14795,1.15325,1.14635,0
2003-11-11 21:00:00,1.14804,1.15184,1.15294,1.14434,1.14795,1.15175,1.15285,1.14425,0
2003-11-12 21:00:00,1.15184,1.16304,1.16594,1.15034,1.15175,1.16295,1.16585,1.15025,0
2003-11-13 21:00:00,1.16304,1.17324,1.17374,1.16264,1.16295,1.17315,1.17365,1.16255,0
2003-11-14 21:00:00,1.17324,1.17804,1.18034,1.17264,1.17315,1.17795,1.18025,1.17255,0
2003-11-17 21:00:00,1.17804,1.17464,1.18464,1.17264,1.17795,1.17455,1.18455,1.17255,0
2003-11-18 21:00:00,1.17464,1.19694,1.19724,1.17324,1.17455,1.19685,1.19715,1.17315,0
2003-11-19 21:00:00,1.19694,1.18744,1.19764,1.18734,1.19685,1.18735,1.19755,1.18725,0
2003-11-20 21:00:00,1.18744,1.19094,1.19684,1.18714,1.18735,1.19085,1.19675,1.18705,0
2003-11-21 21:00:00,1.19094,1.19154,1.19384,1.18554,1.19085,1.19145,1.19375,1.18545,0
2003-11-24 21:00:00,1.19154,1.17684,1.19154,1.17584,1.19145,1.17675,1.19145,1.17575,0
2003-11-25 21:00:00,1.17684,1.17904,1.18184,1.17504,1.17675,1.17895,1.18175,1.17495,0
2003-11-26 21:00:00,1.17904,1.19404,1.19474,1.17694,1.17895,1.19395,1.19465,1.17685,0
2003-11-27 21:00:00,1.19404,1.18964,1.19404,1.18854,1.19395,1.18955,1.19395,1.18845,0
2003-11-28 21:00:00,1.18964,1.19894,1.20134,1.18964,1.18955,1.19885,1.20125,1.18955,0
2003-12-01 21:00:00,1.19894,1.19754,1.20404,1.19354,1.19885,1.19745,1.20395,1.19345,0
2003-12-02 21:00:00,1.19754,1.20784,1.20904,1.19404,1.19745,1.20775,1.20895,1.19395,0
2003-12-03 21:00:00,1.20784,1.21084,1.21284,1.20644,1.20775,1.21075,1.21275,1.20635,0
2003-12-04 21:00:00,1.21084,1.20814,1.21584,1.20264,1.21075,1.20805,1.21575,1.20255,0
2003-12-05 21:00:00,1.20814,1.21644,1.21764,1.20624,1.20805,1.21635,1.21755,1.20615,0
2003-12-08 21:00:00,1.21644,1.22194,1.22384,1.21494,1.21635,1.22185,1.22375,1.21485,0
2003-12-09 21:00:00,1.22194,1.22504,1.22734,1.21854,1.22185,1.22495,1.22725,1.21845,0
2003-12-10 21:00:00,1.22504,1.22164,1.22654,1.21504,1.22495,1.22155,1.22645,1.21495,0
2003-12-11 21:00:00,1.22164,1.22214,1.22334,1.21124,1.22155,1.22205,1.22325,1.21115,0
2003-12-12 21:00:00,1.22214,1.22924,1.23054,1.22064,1.22205,1.22915,1.23045,1.22055,0
2003-12-15 21:00:00,1.22924,1.23204,1.23224,1.21284,1.22915,1.23195,1.23215,1.21275,0
2003-12-16 21:00:00,1.23204,1.23254,1.23604,1.23004,1.23195,1.23245,1.23595,1.22995,0
2003-12-17 21:00:00,1.23254,1.24084,1.24214,1.22974,1.23245,1.24075,1.24205,1.22965,0
2003-12-18 21:00:00,1.24084,1.24244,1.24384,1.23584,1.24075,1.24235,1.24375,1.23575,0
2003-12-19 21:00:00,1.24244,1.23764,1.24324,1.23434,1.24235,1.23755,1.24315,1.23425,0
2003-12-22 21:00:00,1.23764,1.23944,1.24474,1.23464,1.23755,1.23935,1.24465,1.23455,0
2003-12-23 21:00:00,1.23944,1.23904,1.24274,1.23834,1.23935,1.23895,1.24265,1.23825,0
2003-12-24 21:00:00,1.23904,1.24514,1.24684,1.23904,1.23895,1.24505,1.24675,1.23895,0
2003-12-26 21:00:00,1.24514,1.24264,1.24654,1.24234,1.24505,1.24255,1.24645,1.24225,0
2003-12-29 21:00:00,1.24264,1.24904,1.25094,1.24244,1.24255,1.24895,1.25085,1.24235,0
2003-12-30 21:00:00,1.24904,1.25464,1.25614,1.24774,1.24895,1.25455,1.25605,1.24765,0
2003-12-31 21:00:00,1.25464,1.25934,1.26464,1.25424,1.25455,1.25925,1.26455,1.25415,0
2004-01-02 21:00:00,1.25934,1.25914,1.26294,1.25154,1.25925,1.25905,1.26285,1.25145,0
2004-01-05 21:00:00,1.25914,1.26754,1.26954,1.25774,1.25905,1.26745,1.26945,1.25765,0
2004-01-06 21:00:00,1.26754,1.27274,1.28094,1.26644,1.26745,1.27265,1.28085,1.26635,0
2004-01-07 21:00:00,1.27274,1.26304,1.27414,1.26234,1.27265,1.26295,1.27405,1.26225,0
2004-01-08 21:00:00,1.26304,1.27644,1.27794,1.25574,1.26295,1.27635,1.27785,1.25565,0
2004-01-09 21:00:00,1.27644,1.28414,1.28674,1.27004,1.27635,1.28405,1.28665,1.26995,0
2004-01-12 21:00:00,1.28414,1.27504,1.28964,1.27334,1.28405,1.27495,1.28955,1.27325,0
2004-01-13 21:00:00,1.27504,1.27724,1.27954,1.27104,1.27495,1.27715,1.27945,1.27095,0
2004-01-14 21:00:00,1.27724,1.26454,1.27874,1.26274,1.27715,1.26445,1.27865,1.26265,0
2004-01-15 21:00:00,1.26454,1.25764,1.26714,1.25604,1.26445,1.25755,1.26705,1.25595,0
2004-01-16 21:00:00,1.25764,1.23714,1.26084,1.23504,1.25755,1.23705,1.26075,1.23495,0
2004-01-19 21:00:00,1.23714,1.23464,1.24224,1.23314,1.23705,1.23455,1.24215,1.23305,0
2004-01-20 21:00:00,1.23464,1.25784,1.25944,1.23444,1.23455,1.25775,1.25935,1.23435,0
2004-01-21 21:00:00,1.25784,1.26424,1.26714,1.25484,1.25775,1.26415,1.26705,1.25475,0
2004-01-22 21:00:00,1.26424,1.27174,1.27504,1.26324,1.26415,1.27165,1.27495,1.26315,0
2004-01-23 21:00:00,1.27174,1.25864,1.27744,1.25644,1.27165,1.25855,1.27735,1.25635,0
2004-01-26 21:00:00,1.25864,1.24594,1.26134,1.24554,1.25855,1.24585,1.26125,1.24545,0
2004-01-27 21:00:00,1.24594,1.26444,1.26514,1.24384,1.24585,1.26435,1.26505,1.24375,0
2004-01-28 21:00:00,1.26444,1.24664,1.26634,1.24604,1.26435,1.24655,1.26625,1.24595,0
2004-01-29 21:00:00,1.24664,1.24094,1.25274,1.23614,1.24655,1.24085,1.25265,1.23605,0
2004-01-30 21:00:00,1.24094,1.24734,1.24914,1.23484,1.24085,1.24725,1.24905,1.23475,0
2004-02-02 21:00:00,1.24734,1.24224,1.24864,1.23894,1.24725,1.24215,1.24855,1.23885,0
2004-02-03 21:00:00,1.24224,1.25414,1.25974,1.24144,1.24215,1.25405,1.25965,1.24135,0
2004-02-04 21:00:00,1.25414,1.25334,1.25604,1.24954,1.25405,1.25325,1.25595,1.24945,0
2004-02-05 21:00:00,1.25334,1.25444,1.26364,1.25194,1.25325,1.25435,1.26355,1.25185,0
2004-02-06 21:00:00,1.25444,1.27014,1.27244,1.25104,1.25435,1.27005,1.27235,1.25095,0
2004-02-09 21:00:00,1.27014,1.26964,1.27624,1.25634,1.27005,1.26955,1.27615,1.25625,0
2004-02-10 21:00:00,1.26964,1.26704,1.27884,1.26654,1.26955,1.26695,1.27875,1.26645,0
2004-02-11 21:00:00,1.26704,1.28304,1.28364,1.26464,1.26695,1.28295,1.28355,1.26455,0
2004-02-12 21:00:00,1.28304,1.28084,1.28454,1.27864,1.28295,1.28075,1.28445,1.27855,0
2004-02-13 21:00:00,1.28084,1.27394,1.28924,1.27154,1.28075,1.27385,1.28915,1.27145,0
2004-02-16 21:00:00,1.27394,1.27684,1.27874,1.27164,1.27385,1.27675,1.27865,1.27155,0
2004-02-17 21:00:00,1.27684,1.28394,1.28754,1.27554,1.27675,1.28385,1.28745,1.27545,0
2004-02-18 21:00:00,1.28394,1.26874,1.29274,1.26604,1.28385,1.26865,1.29265,1.26595,0
2004-02-19 21:00:00,1.26874,1.27144,1.27354,1.26464,1.26865,1.27135,1.27345,1.26455,0
2004-02-20 21:00:00,1.27144,1.25224,1.27664,1.24924,1.27135,1.25215,1.27655,1.24915,0
2004-02-23 21:00:00,1.25224,1.25534,1.25944,1.24484,1.25215,1.25525,1.25935,1.24475,0
2004-02-24 21:00:00,1.25534,1.26834,1.27124,1.25224,1.25525,1.26825,1.27115,1.25215,0
2004-02-25 21:00:00,1.26834,1.24994,1.27054,1.24754,1.26825,1.24985,1.27045,1.24745,0
2004-02-26 21:00:00,1.24994,1.24374,1.25154,1.23814,1.24985,1.24365,1.25145,1.23805,0
2004-02-27 21:00:00,1.24374,1.24934,1.25074,1.23694,1.24365,1.24925,1.25065,1.23685,0
2004-02-29 21:00:00,1.24934,1.24834,1.25004,1.24794,1.24925,1.24825,1.24995,1.24785,0
2004-03-01 21:00:00,1.24834,1.24544,1.25404,1.24244,1.24825,1.24535,1.25395,1.24235,0
2004-03-02 21:00:00,1.24544,1.22134,1.24684,1.21944,1.24535,1.22125,1.24675,1.21935,0
2004-03-03 21:00:00,1.22134,1.22034,1.22224,1.20554,1.22125,1.22025,1.22215,1.20545,0
2004-03-04 21:00:00,1.22034,1.21994,1.22404,1.21334,1.22025,1.21985,1.22395,1.21325,0
2004-03-05 21:00:00,1.21994,1.23734,1.24314,1.21714,1.21985,1.23725,1.24305,1.21705,0
2004-03-07 21:00:00,1.23734,1.23874,1.24094,1.23534,1.23725,1.23865,1.24085,1.23525,0
2004-03-08 21:00:00,1.23874,1.24044,1.24174,1.23354,1.23865,1.24035,1.24165,1.23345,0
2004-03-09 21:00:00,1.24044,1.23254,1.24564,1.22734,1.24035,1.23245,1.24555,1.22725,0
2004-03-10 21:00:00,1.23254,1.22244,1.23454,1.21964,1.23245,1.22235,1.23445,1.21955,0
2004-03-11 21:00:00,1.22244,1.23524,1.23874,1.21604,1.22235,1.23515,1.23865,1.21595,0
2004-03-12 21:00:00,1.23524,1.22204,1.23744,1.21734,1.23515,1.22195,1.23735,1.21725,0
2004-03-14 21:00:00,1.22204,1.21924,1.22454,1.21804,1.22195,1.21915,1.22445,1.21795,0
2004-03-15 21:00:00,1.21924,1.22624,1.23164,1.21864,1.21915,1.22615,1.23155,1.21855,0
2004-03-16 21:00:00,1.22624,1.22714,1.23714,1.22314,1.22615,1.22705,1.23705,1.22305,0
2004-03-17 21:00:00,1.22714,1.22344,1.22874,1.21704,1.22705,1.22335,1.22865,1.21695,0
2004-03-18 21:00:00,1.22344,1.23874,1.24304,1.22194,1.22335,1.23865,1.24295,1.22185,0
2004-03-19 21:00:00,1.23874,1.22744,1.24074,1.22554,1.23865,1.22735,1.24065,1.22545,0
2004-03-21 21:00:00,1.22744,1.22784,1.23074,1.22744,1.22735,1.22775,1.23065,1.22735,0
2004-03-22 21:00:00,1.22784,1.23274,1.23994,1.22204,1.22775,1.23265,1.23985,1.22195,0
2004-03-23 21:00:00,1.23274,1.23354,1.23684,1.22644,1.23265,1.23345,1.23675,1.22635,0
2004-03-24 21:00:00,1.23354,1.21334,1.23664,1.21154,1.23345,1.21325,1.23655,1.21145,0
2004-03-25 21:00:00,1.21334,1.21274,1.21994,1.20944,1.21325,1.21265,1.21985,1.20935,0
2004-03-26 21:00:00,1.21274,1.21244,1.22134,1.20694,1.21265,1.21235,1.22125,1.20685,0
2004-03-28 21:00:00,1.21244,1.21184,1.21274,1.21134,1.21235,1.21175,1.21265,1.21125,0
2004-03-29 21:00:00,1.21184,1.21564,1.21684,1.20444,1.21175,1.21555,1.21675,1.20435,0
2004-03-30 21:00:00,1.21564,1.21704,1.22264,1.21504,1.21555,1.21695,1.22255,1.21495,0
2004-03-31 21:00:00,1.21704,1.23134,1.23204,1.21674,1.21695,1.23125,1.23195,1.21665,0
2004-04-01 21:00:00,1.23134,1.23624,1.23874,1.22524,1.23125,1.23615,1.23865,1.22515,0
2004-04-02 21:00:00,1.23624,1.21344,1.23724,1.21004,1.23615,1.21335,1.23715,1.20995,0
2004-04-04 21:00:00,1.21344,1.21154,1.21344,1.21054,1.21335,1.21145,1.21335,1.21045,0
2004-04-05 21:00:00,1.21154,1.20174,1.21284,1.19854,1.21145,1.20165,1.21275,1.19845,0
2004-04-06 21:00:00,1.20174,1.21174,1.21364,1.19804,1.20165,1.21165,1.21355,1.19795,0
2004-04-07 21:00:00,1.21174,1.21724,1.21954,1.20484,1.21165,1.21715,1.21945,1.20475,0
2004-04-08 21:00:00,1.21724,1.20854,1.22184,1.20614,1.21715,1.20845,1.22175,1.20605,0
2004-04-09 21:00:00,1.20854,1.20864,1.21064,1.20624,1.20845,1.20855,1.21055,1.20615,0
2004-04-12 21:00:00,1.20864,1.20764,1.20984,1.20524,1.20855,1.20755,1.20975,1.20515,0
2004-04-13 21:00:00,1.20764,1.19434,1.20824,1.19024,1.20755,1.19425,1.20815,1.19015,0
2004-04-14 21:00:00,1.19434,1.19584,1.19724,1.18674,1.19425,1.19575,1.19715,1.18665,0
2004-04-15 21:00:00,1.19584,1.19824,1.19914,1.18894,1.19575,1.19815,1.19905,1.18885,0
2004-04-16 21:00:00,1.19824,1.19894,1.20464,1.19234,1.19815,1.19885,1.20455,1.19225,0
2004-04-18 21:00:00,1.19894,1.20154,1.20194,1.19894,1.19885,1.20185,1.20225,1.19885,732
2004-04-19 21:00:00,1.20154,1.20204,1.20774,1.19994,1.20185,1.20235,1.20805,1.20025,7536
2004-04-20 21:00:00,1.20204,1.18664,1.20234,1.18394,1.20235,1.18695,1.20265,1.18425,6800
2004-04-21 21:00:00,1.18664,1.18404,1.19154,1.18144,1.18695,1.18435,1.19185,1.18175,8348
2004-04-22 21:00:00,1.18404,1.19024,1.19154,1.17764,1.18435,1.19055,1.19185,1.17795,7128
2004-04-23 21:00:00,1.19024,1.18354,1.19434,1.17974,1.19055,1.18345,1.19465,1.18005,7812
2004-04-25 21:00:00,1.18354,1.18214,1.18444,1.18044,1.18345,1.18245,1.18475,1.18075,851
2004-04-26 21:00:00,1.18214,1.18644,1.18844,1.17584,1.18245,1.18675,1.18875,1.17615,7933
2004-04-27 21:00:00,1.18644,1.19234,1.19474,1.18304,1.18675,1.19265,1.19505,1.18335,7032
2004-04-28 21:00:00,1.19234,1.18414,1.19524,1.18194,1.19265,1.18445,1.19555,1.18225,7072
2004-04-29 21:00:00,1.18414,1.19604,1.19834,1.18034,1.18445,1.19635,1.19865,1.18065,7518
2004-04-30 21:00:00,1.19604,1.19804,1.20124,1.19174,1.19635,1.19835,1.20155,1.19205,6773
2004-05-02 21:00:00,1.19804,1.19804,1.20054,1.19704,1.19835,1.19835,1.20085,1.19735,441
2004-05-03 21:00:00,1.19804,1.19434,1.20004,1.19184,1.19835,1.19465,1.20035,1.19215,5765
2004-05-04 21:00:00,1.19434,1.20964,1.21184,1.19244,1.19465,1.20995,1.21215,1.19275,6967
2004-05-05 21:00:00,1.20964,1.21734,1.21804,1.20944,1.20995,1.21765,1.21835,1.20975,7121
2004-05-06 21:00:00,1.21734,1.20794,1.21744,1.20614,1.21765,1.20825,1.21775,1.20645,7259
2004-05-07 21:00:00,1.20794,1.18864,1.21404,1.18744,1.20825,1.18895,1.21435,1.18775,8856
2004-05-09 21:00:00,1.18864,1.18744,1.18864,1.18624,1.18895,1.18775,1.18895,1.18655,622
2004-05-10 21:00:00,1.18744,1.18474,1.18924,1.18104,1.18775,1.18505,1.18955,1.18135,7976
2004-05-11 21:00:00,1.18474,1.18704,1.18884,1.17874,1.18505,1.18735,1.18915,1.17905,6915
2004-05-12 21:00:00,1.18704,1.18994,1.19414,1.18324,1.18735,1.19025,1.19445,1.18355,7064
2004-05-13 21:00:00,1.18994,1.18194,1.19284,1.17714,1.19025,1.18225,1.19315,1.17745,7291
2004-05-14 21:00:00,1.18194,1.18794,1.19004,1.17794,1.18225,1.18825,1.19035,1.17825,6596
2004-05-16 21:00:00,1.18794,1.18874,1.19004,1.18764,1.18825,1.18905,1.19035,1.18795,317
2004-05-17 21:00:00,1.18874,1.20244,1.20594,1.18774,1.18905,1.20275,1.20625,1.18805,5901
2004-05-18 21:00:00,1.20244,1.19504,1.20394,1.19294,1.20275,1.19535,1.20425,1.19325,6521
2004-05-19 21:00:00,1.19504,1.20074,1.20424,1.19364,1.19535,1.20105,1.20455,1.19395,6062
2004-05-20 21:00:00,1.20074,1.19634,1.20194,1.18934,1.20105,1.19665,1.20225,1.18965,5879
2004-05-21 21:00:00,1.19634,1.19934,1.20674,1.19504,1.19665,1.19925,1.20705,1.19535,5517
2004-05-23 21:00:00,1.19934,1.19844,1.19964,1.19664,1.19925,1.19875,1.19995,1.19695,794
2004-05-24 21:00:00,1.19844,1.20044,1.20224,1.19314,1.19875,1.20075,1.20255,1.19345,5471
2004-05-25 21:00:00,1.20044,1.21064,1.21274,1.19844,1.20075,1.21095,1.21305,1.19875,5729
2004-05-26 21:00:00,1.21064,1.21044,1.21424,1.20764,1.21095,1.21075,1.21455,1.20795,6395
2004-05-27 21:00:00,1.21044,1.22604,1.22874,1.20864,1.21075,1.22635,1.22905,1.20895,5979
2004-05-28 21:00:00,1.22604,1.22124,1.22944,1.21994,1.22635,1.22155,1.22975,1.22025,6143
2004-05-30 21:00:00,1.22124,1.22434,1.22504,1.22114,1.22155,1.22465,1.22535,1.22145,283
2004-05-31 21:00:00,1.22434,1.21864,1.22504,1.21784,1.22465,1.21895,1.22535,1.21815,4663
2004-06-01 21:00:00,1.21864,1.22444,1.22644,1.21544,1.21895,1.22475,1.22675,1.21575,5405
2004-06-02 21:00:00,1.22444,1.22154,1.23064,1.22054,1.22475,1.22185,1.23095,1.22085,5356
2004-06-03 21:00:00,1.22154,1.22254,1.22504,1.21674,1.22185,1.22285,1.22535,1.21705,4672
2004-06-04 21:00:00,1.22254,1.22874,1.22964,1.21364,1.22285,1.22905,1.22995,1.21395,5048
2004-06-06 21:00:00,1.22874,1.22934,1.22954,1.22684,1.22905,1.22955,1.22975,1.22705,507
2004-06-07 21:00:00,1.22934,1.23194,1.23374,1.22904,1.22955,1.23215,1.23395,1.22925,4273
2004-06-08 21:00:00,1.23194,1.22674,1.23504,1.22454,1.23215,1.22695,1.23525,1.22475,4300
2004-06-09 21:00:00,1.22674,1.20454,1.22734,1.20324,1.22695,1.20475,1.22755,1.20345,5129
2004-06-10 21:00:00,1.20454,1.21044,1.21154,1.20204,1.20475,1.21065,1.21175,1.20225,4994
2004-06-11 21:00:00,1.21044,1.20184,1.21144,1.19644,1.21065,1.20205,1.21165,1.19665,4838
2004-06-13 21:00:00,1.20184,1.20034,1.20184,1.19954,1.20205,1.20055,1.20205,1.19975,413
2004-06-14 21:00:00,1.20034,1.20574,1.20854,1.19524,1.20055,1.20595,1.20875,1.19545,5295
2004-06-15 21:00:00,1.20574,1.21614,1.21684,1.20294,1.20595,1.21635,1.21705,1.20315,4972
2004-06-16 21:00:00,1.21614,1.20084,1.21674,1.19804,1.21635,1.20105,1.21695,1.19825,4845
2004-06-17 21:00:00,1.20084,1.20524,1.20774,1.19924,1.20105,1.20545,1.20795,1.19945,5372
2004-06-18 21:00:00,1.20524,1.21394,1.21474,1.19734,1.20545,1.21415,1.21495,1.19755,5533
2004-06-20 21:00:00,1.21394,1.21354,1.21454,1.21344,1.21415,1.21375,1.21475,1.21365,441
2004-06-21 21:00:00,1.21354,1.21134,1.21444,1.20754,1.21375,1.21155,1.21465,1.20775,4928
2004-06-22 21:00:00,1.21134,1.21064,1.21294,1.20644,1.21155,1.21085,1.21315,1.20665,4908
2004-06-23 21:00:00,1.21064,1.20924,1.21914,1.20644,1.21085,1.20945,1.21935,1.20665,4994
2004-06-24 21:00:00,1.20924,1.21694,1.21874,1.20394,1.20945,1.21715,1.21895,1.20415,5599
2004-06-25 21:00:00,1.21694,1.21584,1.21894,1.21084,1.21715,1.21605,1.21915,1.21105,5427
2004-06-27 21:00:00,1.21584,1.21764,1.21784,1.21524,1.21605,1.21785,1.21805,1.21545,382
2004-06-28 21:00:00,1.21764,1.21834,1.22274,1.21214,1.21785,1.21855,1.22295,1.21235,4112
2004-06-29 21:00:00,1.21834,1.20814,1.21914,1.20684,1.21855,1.20835,1.21935,1.20705,5618
2004-06-30 21:00:00,1.20814,1.21994,1.22074,1.20654,1.20835,1.22015,1.22095,1.20675,5636
2004-07-01 21:00:00,1.21994,1.21584,1.22074,1.21334,1.22015,1.21605,1.22095,1.21355,5065
2004-07-02 21:00:00,1.21584,1.23204,1.23264,1.21444,1.21605,1.23225,1.23285,1.21465,4957
2004-07-04 21:00:00,1.23204,1.23234,1.23304,1.23074,1.23225,1.23255,1.23325,1.23095,179
2004-07-05 21:00:00,1.23234,1.22884,1.23344,1.22674,1.23255,1.22905,1.23365,1.22695,2838
2004-07-06 21:00:00,1.22884,1.22824,1.23284,1.22654,1.22905,1.22845,1.23305,1.22675,4346
2004-07-07 21:00:00,1.22824,1.23714,1.23864,1.22724,1.22845,1.23735,1.23885,1.22745,3726
2004-07-08 21:00:00,1.23714,1.23844,1.24054,1.23394,1.23735,1.23865,1.24075,1.23415,3420
2004-07-09 21:00:00,1.23844,1.24114,1.24214,1.23694,1.23865,1.24135,1.24235,1.23715,3749
2004-07-11 21:00:00,1.24114,1.24134,1.24174,1.24004,1.24135,1.24155,1.24195,1.24025,179
2004-07-12 21:00:00,1.24134,1.24074,1.24354,1.23814,1.24155,1.24095,1.24375,1.23835,3800
2004-07-13 21:00:00,1.24074,1.23264,1.24124,1.23004,1.24095,1.23285,1.24145,1.23025,4093
2004-07-14 21:00:00,1.23264,1.23784,1.24204,1.23184,1.23285,1.23805,1.24225,1.23205,3767
2004-07-15 21:00:00,1.23784,1.23534,1.23904,1.23284,1.23805,1.23555,1.23925,1.23305,3647
2004-07-16 21:00:00,1.23534,1.24474,1.24604,1.23254,1.23555,1.24495,1.24625,1.23275,3767
2004-07-18 21:00:00,1.24474,1.24404,1.24514,1.24344,1.24495,1.24425,1.24535,1.24365,333
2004-07-19 21:00:00,1.24404,1.24404,1.24604,1.23984,1.24425,1.24425,1.24625,1.24005,3827
2004-07-20 21:00:00,1.24404,1.23274,1.24534,1.22984,1.24425,1.23295,1.24555,1.23005,3988
2004-07-21 21:00:00,1.23274,1.22584,1.23494,1.22094,1.23295,1.22605,1.23515,1.22115,4340
2004-07-22 21:00:00,1.22584,1.22554,1.22914,1.22324,1.22605,1.22575,1.22935,1.22345,4058
2004-07-23 21:00:00,1.22554,1.20994,1.22664,1.20864,1.22575,1.21015,1.22685,1.20885,3894
2004-07-25 21:00:00,1.20994,1.21034,1.21094,1.20954,1.21015,1.21055,1.21115,1.20975,260
2004-07-26 21:00:00,1.21034,1.21394,1.21704,1.20874,1.21055,1.21415,1.21725,1.20895,3654
2004-07-27 21:00:00,1.21394,1.20554,1.21884,1.20354,1.21415,1.20575,1.21905,1.20375,3643
2004-07-28 21:00:00,1.20554,1.20534,1.20774,1.19974,1.20575,1.20555,1.20795,1.19995,4189
2004-07-29 21:00:00,1.20534,1.20444,1.20954,1.19904,1.20555,1.20465,1.20975,1.19925,5103
2004-07-30 21:00:00,1.20444,1.20234,1.21184,1.20004,1.20465,1.20255,1.21205,1.20025,4590
2004-08-01 21:00:00,1.20234,1.20604,1.20784,1.20154,1.20255,1.20625,1.20805,1.20175,299
2004-08-02 21:00:00,1.20604,1.20254,1.20924,1.20244,1.20625,1.20275,1.20945,1.20265,3800
2004-08-03 21:00:00,1.20254,1.20594,1.20754,1.19934,1.20275,1.20615,1.20775,1.19955,4064
2004-08-04 21:00:00,1.20594,1.20494,1.20664,1.19674,1.20615,1.20515,1.20685,1.19695,4571
2004-08-05 21:00:00,1.20494,1.20514,1.20724,1.20194,1.20515,1.20535,1.20745,1.20215,3312
2004-08-06 21:00:00,1.20514,1.22874,1.22884,1.20324,1.20535,1.22865,1.22905,1.20345,4856
2004-08-08 21:00:00,1.22874,1.22854,1.22874,1.22694,1.22865,1.22875,1.22885,1.22715,445
2004-08-09 21:00:00,1.22854,1.22704,1.22894,1.22444,1.22875,1.22725,1.22915,1.22465,4247
2004-08-10 21:00:00,1.22704,1.22354,1.23184,1.22254,1.22725,1.22375,1.23205,1.22275,3877
2004-08-11 21:00:00,1.22354,1.22164,1.22474,1.21944,1.22375,1.22185,1.22495,1.21965,3462
2004-08-12 21:00:00,1.22164,1.22494,1.22974,1.22134,1.22185,1.22515,1.22995,1.22155,3610
2004-08-13 21:00:00,1.22494,1.23704,1.23764,1.21754,1.22515,1.23725,1.23785,1.21775,5446
